

times in msec
 clock   self+sourced   self:  sourced script
 clock   elapsed:              other lines

083.564  002.205  002.064: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/tabular/after/plugin/TabularMaps.vim
083.845  000.045  000.045: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-snippets/plugin/vimsnippets.vim
084.539  000.368  000.368: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/indent-blankline.nvim/plugin/indent_blankline.vim
085.055  000.054  000.054: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/DAPInstall.nvim/plugin/dicmds.vim
086.591  000.041  000.041: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/autoload/neomake/setup.vim
086.626  001.224  001.184: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/plugin/neomake.vim
087.194  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/JABS.nvim/plugin/jabs.vim
087.615  000.028  000.028: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neorg/ftdetect/norg.vim
089.377  000.061  000.061: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/train.nvim/autoload/train/builtin.vim
089.427  001.246  001.184: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/train.nvim/plugin/train.vim
089.790  000.031  000.031: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/SimpylFold/plugin/SimpylFold.vim
090.352  000.058  000.058: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/winshift.nvim/plugin/winshift.vim
090.719  000.051  000.051: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/TrueZen.nvim/plugin/true-zen-cmds.vim
091.878  000.054  000.054: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-be-good/plugin/vim-be-good.vim
095.185  000.027  000.027: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-devicons/autoload/devicons/plugins/startify.vim
095.202  002.219  002.192: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-devicons/plugin/webdevicons.vim
095.847  000.106  000.106: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-easy-align/plugin/easy_align.vim
096.211  000.040  000.040: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/bufdelete.nvim/plugin/bufdelete.vim
096.843  000.073  000.073: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-illuminate/plugin/illuminate.vim
098.186  000.176  000.176: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/playground/plugin/nvim-treesitter-playground.vim
098.822  000.089  000.089: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-hlslens/plugin/hlslens.vim
100.541  000.268  000.268: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/scripts.vim
100.780  000.111  000.111: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/autoload/dashboard.vim
101.422  000.253  000.253: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/scripts.vim
101.979  000.031  000.031: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/autoload/dashboard/utils.vim
102.204  000.090  000.090: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/autoload/dashboard/section.vim
105.474  000.058  000.058: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/syntax/dashboard.vim
107.168  027.958: VimEnter autocommands
107.170  000.002: UIEnter autocommands
107.171  000.001: before starting main loop
108.294  000.079  000.079: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/autoload/neomake/core.vim
108.931  001.157  001.078: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/autoload/neomake.vim
109.171  000.093  000.093: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-illuminate/autoload/illuminate.vim
115.629  007.208: first screen update
115.630  000.001: --- NVIM STARTED ---


times in msec
 clock   self+sourced   self:  sourced script
 clock   elapsed:              other lines

000.003  000.003: --- NVIM STARTING ---
000.156  000.153: locale set
004.437  004.281: inits 1
004.450  000.013: window checked
006.277  001.827: parsing arguments
006.464  000.188: expanding arguments
006.506  000.041: inits 2
006.773  000.267: init highlight
006.773  000.001: waiting for UI
008.016  001.243: done waiting for UI
008.021  000.006: init screen for UI
008.034  000.013: init default mappings
008.076  000.042: init default autocommands
012.433  000.083  000.083: sourcing /Users/caoyu/.config/nvim/settings.vim
028.534  020.372  020.289: sourcing /Users/caoyu/.config/nvim/init.lua
028.572  000.123: sourcing vimrc file(s)
033.051  000.025  000.025: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/elixir.vim
033.111  000.008  000.008: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fennel.vim
033.174  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fish.vim
033.244  000.007  000.007: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fusion.vim
033.285  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdresource.vim
033.331  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdscript.vim
033.388  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glimmer.vim
033.470  000.026  000.026: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glsl.vim
033.517  000.008  000.008: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gomod.vim
033.583  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gowork.vim
033.650  000.019  000.019: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/graphql.vim
033.694  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hcl.vim
033.748  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/heex.vim
033.803  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hjson.vim
033.883  000.036  000.036: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/json5.vim
033.989  000.023  000.023: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/julia.vim
034.058  000.018  000.018: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ledger.vim
034.109  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/nix.vim
034.196  000.027  000.027: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/prisma.vim
034.293  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/pug.vim
034.345  000.019  000.019: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ql.vim
034.454  000.024  000.024: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/query.vim
034.523  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/surface.vim
034.594  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/teal.vim
034.655  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/tlaplus.vim
034.723  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/yang.vim
034.787  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/zig.vim
035.053  000.039  000.039: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/after/ftdetect/foam.vim
035.303  006.413  005.923: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/filetype.vim
035.533  000.020  000.020: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/ftplugin.vim
035.712  000.016  000.016: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/indent.vim
035.994  000.041  000.041: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/synload.vim
036.053  000.277  000.236: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/syntax.vim
037.531  000.103  000.103: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/gzip.vim
037.579  000.008  000.008: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/health.vim
037.644  000.033  000.033: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/man.vim
038.210  000.102  000.102: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/pack/dist/opt/matchit/plugin/matchit.vim
038.315  000.629  000.528: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchit.vim
038.439  000.085  000.085: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchparen.vim
038.679  000.210  000.210: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/netrwPlugin.vim
038.856  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/rplugin.vim
038.860  000.140  000.125: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/rplugin.vim
038.946  000.050  000.050: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/shada.vim
038.996  000.014  000.014: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/spellfile.vim
039.093  000.064  000.064: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tarPlugin.vim
039.178  000.049  000.049: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tohtml.vim
039.235  000.013  000.013: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tutor.vim
039.367  000.084  000.084: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/zipPlugin.vim
055.743  000.133  000.133: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/autoload/provider/clipboard.vim
055.917  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimtex/ftdetect/cls.vim
055.968  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimtex/ftdetect/tex.vim
056.018  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimtex/ftdetect/tikz.vim
056.089  000.028  000.028: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-markdown/ftdetect/markdown.vim
056.145  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/csv.vim/ftdetect/csv.vim
056.149  016.556  016.333: sourcing /Users/caoyu/.config/nvim/plugin/packer_compiled.lua
056.572  003.236: loading rtp plugins
057.051  000.127  000.127: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/animate.vim/plugin/animate.vim
057.328  000.098  000.098: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/auto-session/plugin/auto-session.vim
057.716  000.119  000.119: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/plugin/dashboard.vim
057.992  000.056  000.056: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/FixCursorHold.nvim/plugin/fix_cursorhold_nvim.vim
058.457  000.107  000.107: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/lens.vim/plugin/lens.vim
058.718  000.043  000.043: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/neovim-session-manager/plugin/session_manager.vim
058.976  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-code-action-menu/plugin/code_action_menu.vim
059.245  000.053  000.053: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-lsp-installer/plugin/nvim-lsp-installer.vim
059.525  000.039  000.039: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-peekup/plugin/nvim-peekup.vim
060.092  000.350  000.350: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/plugin/nvim-treesitter.vim
060.286  000.026  000.026: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-web-devicons/plugin/nvim-web-devicons.vim
060.567  000.025  000.025: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/plenary.nvim/plugin/plenary.vim
060.755  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/popfix/plugin/popfix.vim
061.074  000.106  000.106: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/telescope.nvim/plugin/telescope.vim
061.264  000.025  000.025: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/toggleterm.nvim/plugin/toggleterm.vim
061.529  000.083  000.083: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/vim-highlightedyank/plugin/highlightedyank.vim
061.662  003.796: loading packages
061.700  000.038: loading after plugins
061.709  000.009: inits 3
063.755  002.046: reading ShaDa
063.798  000.043: opening buffers
063.812  000.014: BufEnter autocommands
063.813  000.001: editing files in windows
065.197  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/plugin/orgmode.vim
065.334  000.016  000.016: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/ftdetect/org.vim
065.381  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/ftdetect/org_archive.vim
065.467  000.036  000.036: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/orgmode/ftdetect/filetype.lua
067.167  000.291  000.291: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/scripts.vim
068.480  000.048  000.048: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim/autoload/dracula.vim
068.488  001.006  000.958: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim/after/plugin/dracula.vim
068.753  000.067  000.067: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-startify/plugin/startify.vim
069.932  000.870  000.870: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-lspconfig/plugin/lspconfig.vim
070.553  000.320  000.320: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-table-mode/plugin/table-mode.vim
071.989  000.106  000.106: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/autoload/vm/plugs.vim
072.353  000.115  000.115: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/autoload/vm/maps.vim
072.569  000.096  000.096: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/autoload/vm/maps/all.vim
073.153  002.305  001.989: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-visual-multi/plugin/visual-multi.vim
073.847  000.215  000.215: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vimpeccable/plugin/vimp.vim
075.660  001.514  001.514: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/sniprun/plugin/sniprun.vim
076.155  000.023  000.023: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/zen-mode.nvim/plugin/zen-mode.vim
076.732  000.126  000.126: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-treesitter-context/plugin/treesitter-context.vim
077.265  000.083  000.083: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-treesitter-endwise/plugin/nvim-treesitter-endwise.lua
077.582  000.056  000.056: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/leetcode.vim/plugin/leetcode.vim
077.962  000.087  000.087: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-ts-rainbow/plugin/rainbow.vim
078.898  000.276  000.276: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-surround/plugin/surround.vim
079.234  000.033  000.033: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/limelight.vim/plugin/limelight.vim
080.382  000.023  000.023: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neoformat/plugin/neoformat.vim
081.930  000.158  000.158: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/tabular/plugin/Tabular.vim
083.388  000.145  000.145: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/tabular/autoload/tabular.vim
084.310  002.249  002.103: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/tabular/after/plugin/TabularMaps.vim
084.570  000.037  000.037: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-snippets/plugin/vimsnippets.vim
085.229  000.344  000.344: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/indent-blankline.nvim/plugin/indent_blankline.vim
085.779  000.055  000.055: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/DAPInstall.nvim/plugin/dicmds.vim
087.304  000.040  000.040: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/autoload/neomake/setup.vim
087.336  001.217  001.177: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/plugin/neomake.vim
087.894  000.021  000.021: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/JABS.nvim/plugin/jabs.vim
088.261  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neorg/ftdetect/norg.vim
089.852  000.058  000.058: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/train.nvim/autoload/train/builtin.vim
089.890  001.191  001.133: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/train.nvim/plugin/train.vim
090.234  000.029  000.029: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/SimpylFold/plugin/SimpylFold.vim
090.794  000.056  000.056: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/winshift.nvim/plugin/winshift.vim
091.161  000.050  000.050: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/TrueZen.nvim/plugin/true-zen-cmds.vim
092.265  000.057  000.057: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-be-good/plugin/vim-be-good.vim
095.686  000.027  000.027: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-devicons/autoload/devicons/plugins/startify.vim
095.703  002.246  002.219: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-devicons/plugin/webdevicons.vim
096.337  000.103  000.103: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-easy-align/plugin/easy_align.vim
096.701  000.041  000.041: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/bufdelete.nvim/plugin/bufdelete.vim
097.298  000.070  000.070: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-illuminate/plugin/illuminate.vim
098.565  000.156  000.156: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/playground/plugin/nvim-treesitter-playground.vim
099.176  000.076  000.076: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/nvim-hlslens/plugin/hlslens.vim
100.888  000.262  000.262: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/scripts.vim
101.129  000.107  000.107: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/autoload/dashboard.vim
101.762  000.251  000.251: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/scripts.vim
102.399  000.033  000.033: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/autoload/dashboard/utils.vim
102.621  000.090  000.090: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/autoload/dashboard/section.vim
105.733  000.053  000.053: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/dashboard-nvim/syntax/dashboard.vim
107.568  027.397: VimEnter autocommands
107.569  000.001: UIEnter autocommands
107.570  000.001: before starting main loop
108.637  000.067  000.067: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/autoload/neomake/core.vim
109.222  001.021  000.954: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/neomake/autoload/neomake.vim
109.435  000.083  000.083: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/opt/vim-illuminate/autoload/illuminate.vim
115.753  007.080: first screen update
115.755  000.002: --- NVIM STARTED ---


times in msec
 clock   self+sourced   self:  sourced script
 clock   elapsed:              other lines

000.004  000.004: --- NVIM STARTING ---
000.226  000.221: locale set
004.250  004.025: inits 1
004.265  000.014: window checked
006.034  001.769: parsing arguments
006.183  000.149: expanding arguments
006.218  000.035: inits 2
006.473  000.255: init highlight
006.474  000.001: waiting for UI
007.863  001.389: done waiting for UI
007.870  000.008: init screen for UI
007.890  000.019: init default mappings
007.948  000.059: init default autocommands
013.975  000.080  000.080: sourcing /Users/caoyu/.config/nvim/settings.vim
022.053  013.982  013.902: sourcing /Users/caoyu/.config/nvim/init.lua
022.074  000.143: sourcing vimrc file(s)
026.602  000.018  000.018: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/elixir.vim
026.646  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fennel.vim
026.690  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fish.vim
026.730  000.009  000.009: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/fusion.vim
026.773  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdresource.vim
026.816  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gdscript.vim
026.858  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glimmer.vim
026.911  000.019  000.019: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/glsl.vim
026.951  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gomod.vim
026.998  000.011  000.011: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/gowork.vim
027.046  000.015  000.015: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/graphql.vim
027.094  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hcl.vim
027.136  000.012  000.012: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/heex.vim
027.180  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/hjson.vim
027.227  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/json5.vim
027.276  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/julia.vim
027.324  000.017  000.017: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ledger.vim
027.369  000.013  000.013: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/nix.vim
027.413  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/prisma.vim
027.458  000.014  000.014: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/pug.vim
027.506  000.018  000.018: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/ql.vim
027.564  000.023  000.023: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/query.vim
027.641  000.045  000.045: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/surface.vim
027.704  000.020  000.020: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/teal.vim
027.765  000.022  000.022: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/tlaplus.vim
027.817  000.019  000.019: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/yang.vim
027.868  000.019  000.019: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/ftdetect/zig.vim
028.064  000.050  000.050: sourcing /Users/caoyu/.local/share/nvim/site/pack/packer/start/nvim-treesitter/after/ftdetect/foam.vim
028.311  006.057  005.578: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/filetype.vim
028.471  000.028  000.028: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/ftplugin.vim
028.624  000.022  000.022: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/indent.vim
028.865  000.054  000.054: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/synload.vim
028.943  000.278  000.224: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/syntax/syntax.vim
030.514  000.097  000.097: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/gzip.vim
030.549  000.007  000.007: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/health.vim
030.603  000.031  000.031: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/man.vim
031.074  000.112  000.112: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/pack/dist/opt/matchit/plugin/matchit.vim
031.162  000.536  000.424: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchit.vim
031.274  000.088  000.088: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/matchparen.vim
031.523  000.226  000.226: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/netrwPlugin.vim
031.661  000.010  000.010: sourcing /Users/caoyu/.local/share/nvim/rplugin.vim
031.668  000.114  000.104: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/rplugin.vim
031.744  000.048  000.048: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/shada.vim
031.789  000.013  000.013: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/spellfile.vim
031.881  000.064  000.064: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tarPlugin.vim
031.959  000.049  000.049: sourcing /opt/homebrew/Cellar/neovim/0.6.1/share/nvim/runtime/plugin/tohtml.vim
